"TOA5","4540","CR800","4540","CR800.Std.21","CPU:CRREL_GPSProbeC_2014.CR8","51356","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2019-03-26 10:43:36.25",17841,100478,0.242,12.61,39,1.3898,-108,-11.4286,2,10,0.9,3050.3,-0.004,0.02316333,-0.1904767,3,26,13,55,22,800000
"2019-03-26 10:43:37",17842,100479,0.3,12.61,39,1.3898,-108,-11.4308,2,10,0.9,3050,0,0.02316333,-0.1905133,3,26,13,55,35,830000
"2019-03-26 10:43:37.5",17843,100480,0.3,12.61,39,1.3903,-108,-11.4326,2,10,0.9,3049.5,0,0.02317167,-0.1905433,3,26,13,55,51,300000
"2019-03-26 10:43:38.25",17844,100481,0.3,12.61,39,1.3905,-108,-11.434,2,10,0.9,3050.1,0,0.023175,-0.1905667,3,26,13,56,4,390000
"2019-03-26 10:43:38.75",17845,100482,0.3,12.61,39,1.3907,-108,-11.436,2,10,0.9,3050.2,0,0.02317833,-0.1906,3,26,13,56,18,100000
"2019-03-26 10:43:39.5",17846,100483,0.3,12.61,39,1.3916,-108,-11.4385,2,10,0.9,3050.4,0,0.02319333,-0.1906417,3,26,13,56,31,20000
"2019-03-26 10:43:40",17847,100484,0.3,12.61,39,1.3918,-108,-11.4399,2,10,0.9,3050.9,0,0.02319667,-0.190665,3,26,13,58,0,670000
"2019-03-26 10:43:40.75",17848,100485,0.3,12.6,39,1.3918,-108,-11.4399,2,10,0.9,3050.9,0,0.02319667,-0.190665,3,26,13,58,2,120000
"2019-03-26 10:43:41.5",17849,100486,0.3,12.61,39,1.3918,-108,-11.4399,2,10,0.9,3050.9,0,0.02319667,-0.190665,3,26,13,58,3,620000
"2019-03-26 10:43:42.25",17850,100487,0.3,12.61,39,1.3909,-108,-11.4402,2,10,0.9,3050.7,0,0.02318167,-0.19067,3,26,13,58,34,0
"2019-03-26 10:43:43",17851,100488,0.3,12.61,39,1.3894,-108,-11.4386,2,10,0.9,3050.5,0,0.02315667,-0.1906433,3,26,13,58,45,450000
"2019-03-26 10:43:43.75",17852,100489,0.3,12.61,39,1.3875,-108,-11.4384,2,10,0.9,3049.9,0,0.023125,-0.19064,3,26,13,59,1,610000
"2019-03-26 10:43:44.5",17853,100490,0.3,12.61,39,1.3857,-108,-11.4369,2,10,0.9,3050.2,0,0.023095,-0.190615,3,26,13,59,10,810000
"2019-03-26 10:43:45.25",17854,100491,0.3,12.61,39,1.3837,-108,-11.4361,2,10,0.9,3048.4,0,0.02306167,-0.1906017,3,26,13,59,25,400000
"2019-03-26 10:43:46",17855,100492,0.242,12.6,39,1.3822,-108,-11.4354,2,10,0.9,3049,-0.004,0.02303667,-0.19059,3,26,13,59,43,860000
"2019-03-26 10:43:46.5",17856,100493,0.3,12.6,39,1.3816,-108,-11.4346,2,10,0.9,3050.4,0,0.02302667,-0.1905767,3,26,13,59,55,220000
"2019-03-26 10:43:47.25",17857,100494,0.3,12.6,39,1.3802,-108,-11.4335,2,10,0.9,3051.4,0,0.02300333,-0.1905583,3,26,14,0,9,540000
"2019-03-26 10:43:47.75",17858,100495,0.3,12.6,39,1.3787,-108,-11.4321,2,10,0.9,3051.2,0,0.02297833,-0.190535,3,26,14,0,25,370000
"2019-03-26 10:43:48.25",17859,100496,0.3,12.6,39,1.3769,-108,-11.4309,2,10,0.9,3051.6,0,0.02294833,-0.190515,3,26,14,0,36,950000
"2019-03-26 10:43:49",17860,100497,0.3,12.6,39,1.3751,-108,-11.43,2,10,0.9,3050.8,0,0.02291833,-0.1905,3,26,14,0,50,710000
"2019-03-26 10:43:49.75",17861,100498,0.242,12.6,39,1.3736,-108,-11.4294,2,10,0.9,3048.9,-0.004,0.02289333,-0.19049,3,26,14,1,6,520000
"2019-03-26 10:43:50.5",17862,100499,0.3,12.6,39,1.3718,-108,-11.428,2,10,0.9,3048.8,0,0.02286333,-0.1904667,3,26,14,1,16,360000
"2019-03-26 10:43:51.25",17863,100500,0.3,12.6,39,1.3694,-108,-11.4273,2,10,0.9,3048.1,0,0.02282333,-0.190455,3,26,14,1,41,220000
"2019-03-26 10:43:52",17864,100501,0.242,12.6,39,1.3678,-108,-11.4272,2,10,0.9,3048,-0.004,0.02279667,-0.1904533,3,26,14,1,52,530000
"2019-03-26 10:43:52.5",17865,100502,0.3,12.6,39,1.3663,-108,-11.4262,2,10,0.9,3047.8,0,0.02277167,-0.1904367,3,26,14,2,3,790000
"2019-03-26 10:43:53",17866,100503,0.3,12.6,39,1.3642,-108,-11.4249,2,10,0.9,3048.4,0,0.02273667,-0.190415,3,26,14,2,17,950000
"2019-03-26 10:43:54",17867,100504,0.3,12.6,39,1.3629,-108,-11.424,2,10,0.9,3048.1,0,0.022715,-0.1904,3,26,14,2,35,510000
"2019-03-26 10:43:54.75",17868,100505,0.3,12.6,39,1.3616,-108,-11.4233,2,10,0.9,3048.6,0,0.02269333,-0.1903883,3,26,14,2,44,910000
"2019-03-26 10:43:55.25",17869,100506,0.3,12.6,39,1.3596,-108,-11.4234,2,10,0.9,3049,0,0.02266,-0.19039,3,26,14,2,58,800000
"2019-03-26 10:43:56",17870,100507,0.3,12.6,39,1.3578,-108,-11.4224,2,10,0.9,3048.3,0,0.02263,-0.1903733,3,26,14,3,12,0
"2019-03-26 10:43:56.75",17871,100508,0.3,12.6,39,1.3571,-108,-11.4212,2,10,0.9,3048.8,0,0.02261833,-0.1903533,3,26,14,3,25,130000
"2019-03-26 10:43:57.5",17872,100509,0.242,12.6,39,1.3548,-108,-11.4199,2,10,0.9,3049.4,-0.004,0.02258,-0.1903317,3,26,14,3,40,480000
"2019-03-26 10:43:58.25",17873,100510,0.3,12.6,39,1.3524,-108,-11.419,2,10,0.9,3049.5,0,0.02254,-0.1903167,3,26,14,3,57,40000
"2019-03-26 10:43:59",17874,100511,0.3,12.6,39,1.3507,-108,-11.4179,2,10,0.9,3048.8,0,0.02251167,-0.1902983,3,26,14,4,8,850000
"2019-03-26 10:43:59.75",17875,100512,0.3,12.6,39,1.3493,-108,-11.4175,2,10,0.9,3047.3,0,0.02248833,-0.1902917,3,26,14,4,23,160000
"2019-03-26 10:44:00.5",17876,100513,0.3,12.6,39,1.3478,-108,-11.4169,2,10,0.9,3047.3,0,0.02246333,-0.1902817,3,26,14,4,35,410000
"2019-03-26 10:44:01.25",17877,100514,0.3,12.6,39,1.3466,-108,-11.4156,2,10,0.9,3046.7,0,0.02244333,-0.19026,3,26,14,4,49,780000
"2019-03-26 10:44:01.75",17878,100515,0.3,12.6,39,1.3448,-108,-11.4144,2,10,0.9,3046.8,0,0.02241333,-0.19024,3,26,14,5,1,640000
"2019-03-26 10:44:02.5",17879,100516,0.3,12.6,39,1.3432,-108,-11.4137,2,10,0.9,3047.8,0,0.02238667,-0.1902283,3,26,14,5,16,640000
"2019-03-26 10:44:03.25",17880,100517,0.3,12.6,39,1.3421,-108,-11.4123,2,10,0.9,3047.2,0,0.02236833,-0.190205,3,26,14,5,30,360000
"2019-03-26 10:44:03.75",17881,100518,0.242,12.6,39,1.3401,-108,-11.4102,2,10,0.9,3046.5,-0.004,0.022335,-0.19017,3,26,14,5,42,990000
"2019-03-26 10:44:04.5",17882,100519,0.3,12.6,39,1.3388,-108,-11.4102,2,10,0.9,3046.7,0,0.02231333,-0.19017,3,26,14,6,2,460000
"2019-03-26 10:44:05.25",17883,100520,0.3,12.6,39,1.338,-108,-11.41,2,10,0.9,3047.3,0,0.0223,-0.1901667,3,26,14,6,36,210000
"2019-03-26 10:44:05.75",17884,100521,0.3,12.6,39,1.3365,-108,-11.4086,2,10,0.9,3047.6,0,0.022275,-0.1901433,3,26,14,7.00000,21,710000
"2019-03-26 10:44:06.5",17885,100522,0.3,12.6,39,1.3343,-108,-11.4071,2,10,0.9,3047.8,0,0.02223833,-0.1901183,3,26,14,7.00000,40,710000
"2019-03-26 10:44:07.5",17886,100523,0.3,12.6,39,1.3332,-108,-11.4066,2,10,0.9,3045.9,0,0.02222,-0.19011,3,26,14,7.00000,59,960000
"2019-03-26 10:44:08.25",17887,100524,0.3,12.6,39,1.3316,-108,-11.4056,2,10,0.9,3046.2,0,0.02219333,-0.1900933,3,26,14,8,16,570000
"2019-03-26 10:44:09",17888,100525,0.3,12.6,39,1.3301,-108,-11.4044,2,10,0.9,3045.9,0,0.02216833,-0.1900733,3,26,14,8,49,750000
"2019-03-26 10:44:09.75",17889,100526,0.3,12.6,39,1.3287,-108,-11.4045,2,10,0.9,3045.8,0,0.022145,-0.190075,3,26,14,9,4,400000
"2019-03-26 10:44:10.5",17890,100527,0.3,12.6,39,1.3273,-108,-11.4028,2,10,0.9,3043.7,0,0.02212167,-0.1900467,3,26,14,9,20,440000
"2019-03-26 10:44:11.25",17891,100528,0.3,12.6,39,1.3265,-108,-11.4012,2,10,0.9,3042.8,0,0.02210834,-0.19002,3,26,14,9,42,160000
"2019-03-26 10:44:12",17892,100529,0.3,12.6,39,1.3245,-108,-11.399,2,10,0.9,3043.6,0,0.022075,-0.1899833,3,26,14,9,51,980000
"2019-03-26 10:44:12.75",17893,100530,0.3,12.6,39,1.3236,-108,-11.3984,2,10,0.9,3044.2,0,0.02206,-0.1899733,3,26,14,10,6,360000
"2019-03-26 10:44:13.5",17894,100531,0.3,12.6,39,1.3226,-108,-11.3967,2,10,0.9,3044.5,0,0.02204333,-0.189945,3,26,14,10,22,260000
"2019-03-26 10:44:14.25",17895,100532,0.3,12.6,39,1.3206,-108,-11.3956,2,10,0.9,3045.4,0,0.02201,-0.1899267,3,26,14,11,12,430000
"2019-03-26 10:44:15",17896,100533,0.3,12.6,39,1.3199,-108,-11.3934,2,10,0.9,3045.2,0,0.02199833,-0.18989,3,26,14,11,39,230000
"2019-03-26 10:44:15.5",17897,100534,0.3,12.6,39,1.3195,-108,-11.3922,2,9,1,3045.1,0,0.02199167,-0.18987,3,26,14,11,59,400000
"2019-03-26 10:44:16",17898,100535,0.3,12.59,39,1.3194,-108,-11.3921,2,10,0.9,3045.1,0,0.02199,-0.1898683,3,26,14,12,0,780000
"2019-03-26 10:44:16.75",17899,100536,0.3,12.59,39,1.3195,-108,-11.3921,2,10,0.9,3044.8,0,0.02199167,-0.1898683,3,26,14,12,2,120000
"2019-03-26 10:44:17.5",17900,100537,0.3,12.6,39,1.3203,-108,-11.3917,2,10,0.9,3045.7,0,0.022005,-0.1898617,3,26,14,12,40,740000
"2019-03-26 10:44:18.25",17901,100538,0.3,12.6,39,1.3216,-108,-11.3914,2,10,0.9,3046.9,0,0.02202667,-0.1898567,3,26,14,13,9,200000
"2019-03-26 10:44:19",17902,100539,0.3,12.6,39,1.3236,-108,-11.3902,2,10,0.9,3046.7,0,0.02206,-0.1898367,3,26,14,13,27,540000
"2019-03-26 10:44:19.75",17903,100540,0.3,12.6,39,1.325,-108,-11.3902,2,10,0.9,3047.1,0,0.02208333,-0.1898367,3,26,14,13,45,410000
"2019-03-26 10:44:20.5",17904,100541,0.3,12.6,39,1.3271,-108,-11.3902,2,10,0.9,3047.2,0,0.02211833,-0.1898367,3,26,14,13,58,610000
"2019-03-26 10:44:21.25",17905,100542,0.3,12.6,39,1.3283,-108,-11.3896,2,10,0.9,3046.6,0,0.02213833,-0.1898267,3,26,14,14,14,980000
"2019-03-26 10:44:22",17906,100543,0.3,12.59,39,1.3298,-108,-11.3884,2,10,0.9,3048.1,0,0.02216333,-0.1898067,3,26,14,15,13,300000
"2019-03-26 10:44:22.75",17907,100544,0.3,12.59,39,1.3316,-108,-11.389,2,10,0.9,3047.3,0,0.02219333,-0.1898167,3,26,14,15,24,60000
"2019-03-26 10:44:23.5",17908,100545,0.3,12.59,39,1.3326,-108,-11.39,2,10,0.9,3045.8,0,0.02221,-0.1898333,3,26,14,15,41,850000
"2019-03-26 10:44:24.25",17909,100546,0.3,12.59,39,1.3345,-108,-11.3886,2,10,0.9,3047,0,0.02224167,-0.18981,3,26,14,15,52,510000
"2019-03-26 10:44:24.75",17910,100547,0.3,12.59,39,1.3364,-108,-11.3886,2,10,0.9,3046.5,0,0.02227333,-0.18981,3,26,14,16,6,80000
"2019-03-26 10:44:25.5",17911,100548,0.3,12.59,39,1.3386,-108,-11.3883,2,10,0.9,3046.5,0,0.02231,-0.189805,3,26,14,16,17,140000
"2019-03-26 10:44:26.25",17912,100549,0.3,12.59,39,1.3394,-108,-11.388,2,10,0.9,3048,0,0.02232333,-0.1898,3,26,14,16,30,390000
"2019-03-26 10:44:26.75",17913,100550,0.3,12.59,39,1.3412,-108,-11.3876,2,10,0.9,3047.6,0,0.02235333,-0.1897933,3,26,14,16,42,920000
"2019-03-26 10:44:27.5",17914,100551,0.3,12.59,39,1.3432,-108,-11.3876,2,10,0.9,3048.1,0,0.02238667,-0.1897933,3,26,14,16,54,190000
"2019-03-26 10:44:28",17915,100552,0.3,12.59,39,1.3448,-108,-11.3873,2,10,0.9,3047.6,0,0.02241333,-0.1897883,3,26,14,17,9,610000
"2019-03-26 10:44:28.75",17916,100553,0.3,12.59,39,1.346,-108,-11.3871,2,10,0.9,3047.5,0,0.02243333,-0.189785,3,26,14,17,22,310000
"2019-03-26 10:44:29.5",17917,100554,0.3,12.59,39,1.3474,-108,-11.3868,2,10,0.9,3048.1,0,0.02245667,-0.18978,3,26,14,17,32,830000
"2019-03-26 10:44:30.25",17918,100555,0.3,12.59,39,1.3487,-108,-11.3872,2,10,0.9,3048.1,0,0.02247833,-0.1897867,3,26,14,17,44,200000
"2019-03-26 10:44:31",17919,100556,0.3,12.59,39,1.3502,-108,-11.3866,2,10,0.9,3049.3,0,0.02250334,-0.1897767,3,26,14,17,58,630000
"2019-03-26 10:44:31.75",17920,100557,0.3,12.59,39,1.3517,-108,-11.3868,2,10,0.9,3050,0,0.02252833,-0.18978,3,26,14,18,10,420000
"2019-03-26 10:44:32.5",17921,100558,0.242,12.59,39,1.3534,-108,-11.3864,2,10,0.9,3050.2,-0.004,0.02255667,-0.1897733,3,26,14,18,21,170000
"2019-03-26 10:44:33.25",17922,100559,0.3,12.59,39,1.3551,-108,-11.3863,2,10,0.9,3050.6,0,0.022585,-0.1897717,3,26,14,18,33,350000
"2019-03-26 10:44:34",17923,100560,0.3,12.59,39,1.3568,-108,-11.3868,2,10,0.9,3050.3,0,0.02261333,-0.18978,3,26,14,18,46,300000
"2019-03-26 10:44:34.75",17924,100561,0.242,12.59,39,1.3586,-108,-11.3865,2,10,0.9,3051.4,-0.004,0.02264333,-0.189775,3,26,14,19,1,520000
"2019-03-26 10:44:35.5",17925,100562,0.3,12.59,39,1.3604,-108,-11.3876,2,10,0.9,3052.2,0,0.02267333,-0.1897933,3,26,14,19,13,530000
"2019-03-26 10:44:36.25",17926,100563,0.3,12.59,39,1.3617,-108,-11.3877,2,10,0.9,3052.4,0,0.022695,-0.189795,3,26,14,19,24,380000
"2019-03-26 10:44:37",17927,100564,0.3,12.59,39,1.3632,-108,-11.3872,2,10,0.9,3052.2,0,0.02272,-0.1897867,3,26,14,19,36,510000
"2019-03-26 10:44:37.75",17928,100565,0.242,12.59,39,1.3654,-108,-11.3872,2,10,0.9,3052.8,-0.004,0.02275667,-0.1897867,3,26,14,20,4,340000
"2019-03-26 10:44:38.5",17929,100566,0.3,12.59,39,1.3675,-108,-11.3877,2,10,0.9,3052.4,0,0.02279167,-0.189795,3,26,14,20,18,870000
"2019-03-26 10:44:39.25",17930,100567,0.3,12.59,39,1.3695,-108,-11.3875,2,10,0.9,3053.3,0,0.022825,-0.1897917,3,26,14,20,41,800000
"2019-03-26 10:44:40",17931,100568,0.3,12.59,39,1.371,-108,-11.388,2,10,0.9,3053.1,0,0.02285,-0.1898,3,26,14,20,56,160000
"2019-03-26 14:56:30",17932,100001,0.3,12.59,39,1.1581,-108,-10.5865,2,10,0.8,3067.7,0,0.01930167,-0.1764417,3,26,15,3,25,150000
"2019-03-26 14:56:30.5",17933,100002,0.3,12.59,39,1.1579,-108,-10.5865,2,10,0.8,3068,0,0.01929833,-0.1764417,3,26,15,3,32,220000
"2019-03-26 14:56:31.25",17934,100003,0.3,12.59,39,1.158,-108,-10.5865,2,10,0.8,3067.9,0,0.0193,-0.1764417,3,26,15,3,37,620000
"2019-03-26 14:56:31.5",17935,100004,0.3,12.59,39,1.158,-108,-10.5865,2,10,0.8,3068,0,0.0193,-0.1764417,3,26,15,4,2,840000
"2019-03-26 14:56:32",17936,501,0.3,12.59,39,1.1585,-108,-10.5862,2,9,0.9,3068.2,0,0.01930833,-0.1764367,3,26,15,4,26,220000
"2019-03-26 14:56:32.75",17937,502,0.3,12.59,39,1.1584,-108,-10.5864,2,10,0.8,3068,0,0.01930667,-0.17644,3,26,15,4,49,450000
"2019-03-26 14:56:33.5",17938,503,0.3,12.59,39,1.1568,-108,-10.5852,2,10,0.8,3068.3,0,0.01928,-0.17642,3,26,15,5,28,490000
"2019-03-26 14:56:34",17939,504,0.3,12.59,39,1.1544,-108,-10.5865,2,10,0.8,3069.6,0,0.01924,-0.1764417,3,26,15,5,56,680000
"2019-03-26 14:56:34.75",17940,505,0.242,12.59,39,1.1526,-108,-10.5875,2,10,0.8,3069.8,-0.004,0.01921,-0.1764583,3,26,15,6,17,930000
"2019-03-26 14:56:35.5",17941,506,0.3,12.59,39,1.1516,-108,-10.588,2,10,0.8,3069.7,0,0.01919333,-0.1764667,3,26,15,6,29,110000
"2019-03-26 14:56:36.25",17942,507,0.3,12.59,39,1.1493,-108,-10.5881,2,10,0.8,3068.9,0,0.019155,-0.1764683,3,26,15,7.00000,8,450000
"2019-03-26 14:56:36.75",17943,508,0.3,12.59,39,1.1471,-108,-10.5879,2,10,0.8,3070.8,0,0.01911833,-0.176465,3,26,15,7.00000,40,10000
"2019-03-26 14:56:37.5",17944,509,0.3,12.59,39,1.1454,-108,-10.5892,2,10,0.8,3069.4,0,0.01909,-0.1764867,3,26,15,7.00000,57,560000
"2019-03-26 14:56:38.25",17945,510,0.3,12.59,39,1.1451,-108,-10.589,2,10,0.8,3069.4,0,0.019085,-0.1764833,3,26,15,8,3,560000
"2019-03-26 14:56:39",17946,511,0.3,12.58,39,1.1439,-108,-10.5884,2,10,0.8,3069.8,0,0.019065,-0.1764733,3,26,15,8,19,600000
"2019-03-26 14:56:39.25",17947,512,0.3,12.58,39,1.1421,-108,-10.5882,2,10,0.8,3070.3,0,0.019035,-0.17647,3,26,15,8,38,870000
"2019-03-26 14:56:40",17948,513,0.3,12.58,39,1.1406,-108,-10.5889,2,10,0.8,3070.5,0,0.01901,-0.1764817,3,26,15,8,51,590000
"2019-03-26 14:56:40.5",17949,514,0.3,12.58,39,1.1385,-108,-10.5905,2,10,0.8,3071.2,0,0.018975,-0.1765083,3,26,15,9,9,970000
"2019-03-26 14:56:41",17950,515,0.3,12.58,39,1.1371,-108,-10.5914,2,10,0.8,3070.9,0,0.01895167,-0.1765233,3,26,15,9,23,520000
"2019-03-26 14:56:42",17951,516,0.3,12.58,39,1.1362,-108,-10.5913,2,10,0.8,3069.1,0,0.01893667,-0.1765217,3,26,15,9,38,430000
"2019-03-26 14:56:42.75",17952,517,0.3,12.58,39,1.1346,-108,-10.5919,2,10,0.8,3069.9,0,0.01891,-0.1765317,3,26,15,9,50,60000
"2019-03-26 14:56:43.5",17953,518,0.3,12.58,39,1.133,-108,-10.5926,2,10,0.8,3069.5,0,0.01888333,-0.1765433,3,26,15,10,4,910000
"2019-03-26 14:56:44.25",17954,519,0.3,12.58,39,1.1308,-108,-10.5917,2,10,0.8,3069.7,0,0.01884667,-0.1765283,3,26,15,10,18,700000
"2019-03-26 14:56:44.75",17955,520,0.3,12.58,39,1.1286,-108,-10.592,2,10,0.8,3069.4,0,0.01881,-0.1765333,3,26,15,10,42,30000
"2019-03-26 14:56:45.5",17956,521,0.3,12.58,39,1.1284,-108,-10.5918,2,10,0.8,3068.2,0,0.01880667,-0.17653,3,26,15,10,54,410000
"2019-03-26 14:56:46.25",17957,522,0.3,12.58,39,1.126,-108,-10.5928,2,10,0.8,3067.6,0,0.01876667,-0.1765467,3,26,15,11,10,680000
"2019-03-26 14:56:46.75",17958,523,0.3,12.58,39,1.1239,-108,-10.5927,2,10,0.8,3067.4,0,0.01873167,-0.176545,3,26,15,11,38,120000
"2019-03-26 14:56:47.5",17959,524,0.3,12.58,39,1.1228,-108,-10.5919,2,10,0.8,3068.9,0,0.01871333,-0.1765317,3,26,15,12,14,210000
"2019-03-26 14:56:48",17960,525,0.3,12.58,39,1.1246,-108,-10.5925,2,10,0.8,3067.6,0,0.01874333,-0.1765417,3,26,15,12,33,100000
"2019-03-26 14:56:48.75",17961,526,0.3,12.58,39,1.1259,-108,-10.5936,2,10,0.8,3067,0,0.018765,-0.17656,3,26,15,12,55,100000
"2019-03-26 14:56:49.25",17962,527,0.3,12.58,39,1.1277,-108,-10.5955,2,10,0.8,3066.9,0,0.018795,-0.1765917,3,26,15,13,8,340000
"2019-03-26 14:56:50",17963,528,0.3,12.58,39,1.1293,-108,-10.5961,2,10,0.8,3068.2,0,0.01882167,-0.1766017,3,26,15,13,29,120000
"2019-03-26 14:56:50.75",17964,529,0.3,12.58,39,1.1308,-108,-10.5984,2,10,0.8,3067.6,0,0.01884667,-0.17664,3,26,15,13,55,260000
"2019-03-26 14:56:51.5",17965,530,0.3,12.57,39,1.131,-108,-10.5989,2,10,0.8,3067.1,0,0.01885,-0.1766483,3,26,15,14,37,520000
"2019-03-26 14:56:52",17966,531,0.3,12.57,39,1.1328,-108,-10.6004,2,10,0.8,3066.8,0,0.01888,-0.1766733,3,26,15,14,53,270000
"2019-03-26 14:56:53",17967,532,0.3,12.57,39,1.1348,-108,-10.6023,2,10,0.8,3067.3,0,0.01891333,-0.176705,3,26,15,15,9,890000
"2019-03-26 14:56:53.75",17968,533,0.3,12.57,39,1.1356,-108,-10.6036,2,10,0.8,3067.4,0,0.01892667,-0.1767267,3,26,15,15,21,740000
"2019-03-26 14:56:54.25",17969,534,0.3,12.57,39,1.1364,-108,-10.6041,2,10,0.8,3067.2,0,0.01894,-0.176735,3,26,15,15,30,920000
"2019-03-26 14:56:54.75",17970,535,0.3,12.57,39,1.1381,-108,-10.6054,2,10,0.8,3068,0,0.01896833,-0.1767567,3,26,15,15,52,180000
"2019-03-26 14:56:55.5",17971,536,0.3,12.57,39,1.1387,-108,-10.6066,2,10,0.8,3067.9,0,0.01897833,-0.1767767,3,26,15,16,7.00000,190000
"2019-03-26 14:56:55.75",17972,537,0.242,12.57,39,1.1407,-108,-10.608,2,10,0.8,3066,-0.004,0.01901167,-0.1768,3,26,15,16,31,10000
"2019-03-26 14:56:56.5",17973,538,0.3,12.57,39,1.1423,-108,-10.6097,2,10,0.8,3066.5,0,0.01903833,-0.1768283,3,26,15,16,46,310000
"2019-03-26 14:56:57.25",17974,539,0.3,12.57,39,1.1437,-108,-10.6106,2,10,0.8,3068,0,0.01906167,-0.1768433,3,26,15,17,8,370000
"2019-03-26 14:56:58",17975,540,0.3,12.57,39,1.1444,-108,-10.6119,2,10,0.8,3067.3,0,0.01907333,-0.176865,3,26,15,17,20,830000
"2019-03-26 14:56:58.5",17976,541,0.3,12.57,39,1.1457,-108,-10.6132,2,9,0.8,3066.2,0,0.019095,-0.1768867,3,26,15,17,32,530000
"2019-03-26 14:56:58.75",17977,542,0.3,12.57,39,1.1466,-108,-10.6147,2,9,0.8,3065.7,0,0.01911,-0.1769117,3,26,15,17,47,380000
"2019-03-26 14:56:59.5",17978,543,0.3,12.57,39,1.1483,-108,-10.6168,2,9,0.8,3066.8,0,0.01913833,-0.1769467,3,26,15,18,4,900000
"2019-03-26 14:57:00.25",17979,544,0.185,12.57,39,1.15,-108,-10.6171,2,9,0.8,3067.1,-0.007,0.01916667,-0.1769517,3,26,15,18,15,0
"2019-03-26 14:57:01",17980,545,0.242,12.56,39,1.1513,-108,-10.6185,2,9,0.8,3066,-0.004,0.01918833,-0.176975,3,26,15,18,40,720000
"2019-03-26 14:57:01.75",17981,546,0.3,12.57,39,1.1523,-108,-10.6198,2,9,0.8,3065.7,0,0.019205,-0.1769967,3,26,15,18,53,450000
"2019-03-26 14:57:02.25",17982,547,0.185,12.56,39,1.1535,-108,-10.6207,2,9,0.8,3065.2,-0.007,0.019225,-0.1770117,3,26,15,19,3,140000
"2019-03-26 14:57:02.75",17983,548,0.3,12.56,39,1.1542,-108,-10.6217,2,9,0.8,3066.3,0,0.01923667,-0.1770283,3,26,15,19,28,210000
"2019-03-26 14:57:03.25",17984,549,0.242,12.56,39,1.1553,-108,-10.6232,2,9,0.8,3065.4,-0.004,0.019255,-0.1770533,3,26,15,19,39,900000
"2019-03-26 14:57:03.75",17985,550,0.3,12.56,39,1.157,-108,-10.624,2,9,0.8,3065.3,0,0.01928333,-0.1770667,3,26,15,19,57,270000
"2019-03-26 14:57:04.25",17986,551,0.242,12.56,39,1.1583,-108,-10.6256,2,9,0.8,3066.2,-0.004,0.019305,-0.1770933,3,26,15,20,19,410000
"2019-03-26 14:57:05",17987,552,0.3,12.56,39,1.1599,-108,-10.6264,2,9,0.8,3066.8,0,0.01933167,-0.1771067,3,26,15,20,31,360000
"2019-03-26 14:57:05.5",17988,553,0.3,12.56,39,1.1578,-108,-10.626,2,9,0.8,3069.7,0,0.01929667,-0.1771,3,26,15,21,3,890000
"2019-03-26 14:57:06.25",17989,554,0.242,12.56,39,1.1577,-108,-10.6226,2,9,0.8,3067.2,-0.004,0.019295,-0.1770433,3,26,15,21,23,370000
"2019-03-26 14:57:06.75",17990,555,0.185,12.56,39,1.1584,-108,-10.6208,2,9,0.8,3067.5,-0.007,0.01930667,-0.1770133,3,26,15,21,33,350000
"2019-03-26 14:57:07.5",17991,556,0.242,12.56,39,1.1586,-108,-10.6193,2,9,0.8,3069.1,-0.004,0.01931,-0.1769883,3,26,15,21,39,160000
"2019-03-26 14:57:07.75",17992,557,0.3,12.56,39,1.1575,-108,-10.6177,2,9,0.8,3069.2,0,0.01929167,-0.1769617,3,26,15,22,13,300000
"2019-03-26 14:57:08.25",17993,558,0.242,12.56,39,1.1574,-108,-10.6161,2,8,0.9,3067.8,-0.004,0.01929,-0.176935,3,26,15,22,24,590000
"2019-03-26 14:57:09",17994,559,0.3,12.56,39,1.1574,-108,-10.6135,2,8,0.9,3068.9,0,0.01929,-0.1768917,3,26,15,22,41,240000
"2019-03-26 14:57:10",17995,560,0.3,12.56,39,1.1572,-108,-10.6115,2,8,0.9,3069,0,0.01928667,-0.1768583,3,26,15,22,54,650000
"2019-03-26 14:57:10.75",17996,561,0.3,12.56,39,1.1568,-108,-10.6102,2,9,0.9,3070.1,0,0.01928,-0.1768367,3,26,15,23,13,380000
"2019-03-26 14:57:11.5",17997,562,0.242,12.56,39,1.1559,-108,-10.6083,2,9,0.9,3069.3,-0.004,0.019265,-0.176805,3,26,15,23,34,60000
"2019-03-26 14:57:12.25",17998,563,0.3,12.56,39,1.1556,-108,-10.6064,2,9,0.9,3069.1,0,0.01926,-0.1767733,3,26,15,23,42,130000
"2019-03-26 14:57:13",17999,564,0.242,12.55,39,1.1555,-108,-10.6034,2,9,0.9,3068.4,-0.004,0.01925833,-0.1767233,3,26,15,23,59,790000
"2019-03-26 14:57:13.5",18000,565,0.3,12.56,39,1.1554,-108,-10.6024,2,8,0.9,3067.4,0,0.01925667,-0.1767067,3,26,15,24,23,610000
"2019-03-26 14:57:14",18001,566,0.3,12.56,39,1.1551,-108,-10.6012,2,9,0.9,3068.6,0,0.01925167,-0.1766867,3,26,15,24,36,790000
