"TOA5","4540","CR800","4540","CR800.Std.21","CPU:CRREL_GPSProbeC_2014.CR8","51356","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2019-03-27 07:32:58",18318,100316,0.3,12.58,39,3.4881,-108,-13.1518,2,9,0.9,3051.7,0,0.058135,-0.2191967,3,27,9,27,41,540000
"2019-03-27 07:32:58.75",18319,100317,0.3,12.58,39,3.4892,-108,-13.1504,2,9,0.9,3051.7,0,0.05815334,-0.2191733,3,27,9,27,59,980000
"2019-03-27 07:32:59.5",18320,100318,0.3,12.58,39,3.4906,-108,-13.1486,2,9,0.9,3050.9,0,0.05817667,-0.2191433,3,27,9,28,14,780000
"2019-03-27 07:33:00.25",18321,100319,0.3,12.58,39,3.4923,-108,-13.1469,2,9,0.9,3050.7,0,0.058205,-0.219115,3,27,9,28,31,170000
"2019-03-27 07:33:01",18322,100320,0.3,12.58,39,3.4931,-108,-13.1445,2,9,0.9,3050.6,0,0.05821833,-0.219075,3,27,9,28,57,840000
"2019-03-27 07:33:01.5",18323,100321,0.3,12.58,39,3.4941,-108,-13.1426,2,9,0.9,3051,0,0.058235,-0.2190433,3,27,9,29,13,310000
"2019-03-27 07:33:02.25",18324,100322,0.3,12.58,39,3.4955,-108,-13.1404,2,9,0.9,3051.2,0,0.05825834,-0.2190067,3,27,9,29,25,900000
"2019-03-27 07:33:03",18325,100323,0.3,12.58,39,3.4972,-108,-13.1389,2,9,0.9,3052.1,0,0.05828667,-0.2189817,3,27,9,29,44,140000
"2019-03-27 07:33:03.75",18326,100324,0.3,12.58,39,3.4984,-108,-13.1359,2,9,0.9,3051,0,0.05830667,-0.2189317,3,27,9,30,1,910000
"2019-03-27 07:33:04.5",18327,100325,0.3,12.58,39,3.4992,-108,-13.1336,2,9,0.9,3050.7,0,0.05832,-0.2188933,3,27,9,30,15,140000
"2019-03-27 07:33:05.25",18328,100326,0.3,12.57,39,3.5002,-108,-13.1332,2,9,0.9,3051.7,0,0.05833667,-0.2188867,3,27,9,30,33,100000
"2019-03-27 07:33:06",18329,100327,0.3,12.58,39,3.5009,-108,-13.1321,2,9,0.9,3051.7,0,0.05834834,-0.2188683,3,27,9,30,44,540000
"2019-03-27 07:33:06.75",18330,100328,0.3,12.57,39,3.5023,-108,-13.1299,2,9,0.9,3051.4,0,0.05837167,-0.2188317,3,27,9,30,58,720000
"2019-03-27 07:33:07.5",18331,100329,0.3,12.57,39,3.5034,-108,-13.1275,2,9,0.9,3051.8,0,0.05839,-0.2187917,3,27,9,31,16,660000
"2019-03-27 07:33:08",18332,100330,0.3,12.57,39,3.5046,-108,-13.1256,2,9,0.9,3051,0,0.05841,-0.21876,3,27,9,31,32,520000
"2019-03-27 07:33:08.75",18333,100331,0.3,12.57,39,3.5066,-108,-13.1238,2,9,0.9,3050.8,0,0.05844333,-0.21873,3,27,9,31,50,430000
"2019-03-27 07:33:09.5",18334,100332,0.3,12.57,39,3.5081,-108,-13.1224,2,9,0.9,3051.5,0,0.05846834,-0.2187067,3,27,9,32,9,310000
"2019-03-27 07:33:10.25",18335,100333,0.3,12.57,39,3.5097,-108,-13.1207,2,9,0.9,3050.9,0,0.058495,-0.2186783,3,27,9,32,36,750000
"2019-03-27 07:33:11",18336,100334,0.3,12.57,39,3.5106,-108,-13.1197,2,9,0.9,3050.5,0,0.05851,-0.2186617,3,27,9,32,58,370000
"2019-03-27 07:33:11.5",18337,100335,0.3,12.57,39,3.512,-108,-13.1183,2,9,0.9,3050.9,0,0.05853333,-0.2186383,3,27,9,33,24,960000
"2019-03-27 07:33:12.5",18338,100336,0.3,12.57,39,3.5133,-108,-13.117,2,9,0.9,3050.9,0,0.058555,-0.2186167,3,27,9,33,55,730000
"2019-03-27 07:33:13",18339,100337,0.3,12.57,39,3.5149,-108,-13.1153,2,9,0.9,3049,0,0.05858166,-0.2185883,3,27,9,34,27,380000
"2019-03-27 07:33:13.75",18340,100338,0.3,12.57,39,3.516,-108,-13.1143,2,9,0.9,3050.6,0,0.0586,-0.2185717,3,27,9,34,54,260000
"2019-03-27 07:33:14.25",18341,100339,0.3,12.57,39,3.5181,-108,-13.1131,2,9,0.9,3049.6,0,0.058635,-0.2185517,3,27,9,35,20,130000
"2019-03-27 07:33:15",18342,100340,0.3,12.57,39,3.5194,-108,-13.1107,2,9,0.9,3049.6,0,0.05865667,-0.2185117,3,27,9,35,51,220000
"2019-03-27 07:33:15.5",18343,100341,0.3,12.57,39,3.5203,-108,-13.1075,2,9,0.9,3050,0,0.05867166,-0.2184583,3,27,9,36,11,850000
"2019-03-27 07:33:16.25",18344,100342,0.3,12.57,39,3.5219,-108,-13.1061,2,9,0.9,3051.3,0,0.05869833,-0.218435,3,27,9,36,41,160000
"2019-03-27 07:33:17",18345,100343,0.3,12.57,39,3.5228,-108,-13.1046,2,9,0.9,3052.3,0,0.05871333,-0.21841,3,27,9,37,1,850000
"2019-03-27 07:33:17.5",18346,100344,0.3,12.57,39,3.5251,-108,-13.103,2,9,0.9,3052.1,0,0.05875166,-0.2183833,3,27,9,37,24,450000
"2019-03-27 07:33:18",18347,100345,0.3,12.56,39,3.5251,-108,-13.1028,2,9,0.9,3051.2,0,0.05875166,-0.21838,3,27,9,37,57,940000
"2019-03-27 07:33:18.75",18348,100346,0.3,12.57,39,3.526,-108,-13.1007,2,9,0.9,3051.5,0,0.05876667,-0.218345,3,27,9,38,15,550000
"2019-03-27 07:33:19.25",18349,100347,0.3,12.56,39,3.5271,-108,-13.0992,2,9,0.9,3050.6,0,0.058785,-0.21832,3,27,9,38,37,60000
"2019-03-27 07:33:20",18350,100348,0.3,12.56,39,3.5285,-108,-13.0976,2,9,0.9,3051.3,0,0.05880834,-0.2182933,3,27,9,38,52,30000
"2019-03-27 07:33:20.5",18351,100349,0.3,12.56,39,3.5294,-108,-13.0958,2,9,0.9,3051.4,0,0.05882334,-0.2182633,3,27,9,39,6,90000
"2019-03-27 07:33:21.25",18352,100350,0.3,12.56,39,3.5306,-108,-13.094,2,9,0.9,3051.5,0,0.05884333,-0.2182333,3,27,9,39,18,100000
"2019-03-27 07:33:22",18353,100351,0.3,12.56,39,3.5312,-108,-13.092,2,9,0.9,3051.9,0,0.05885333,-0.2182,3,27,9,39,30,830000
"2019-03-27 07:33:22.75",18354,100352,0.3,12.56,39,3.5327,-108,-13.0897,2,9,0.9,3052.1,0,0.05887834,-0.2181617,3,27,9,39,46,140000
"2019-03-27 07:33:23.5",18355,100353,0.3,12.56,39,3.5339,-108,-13.0876,2,9,0.9,3051.7,0,0.05889833,-0.2181267,3,27,9,40,2,980000
"2019-03-27 07:33:24.25",18356,100354,0.3,12.56,39,3.5356,-108,-13.0855,2,9,0.9,3052.1,0,0.05892666,-0.2180917,3,27,9,40,18,600000
"2019-03-27 07:33:25",18357,100355,0.3,12.56,39,3.5369,-108,-13.0832,2,9,0.9,3051,0,0.05894834,-0.2180533,3,27,9,40,33,90000
"2019-03-27 07:33:25.5",18358,100356,0.3,12.56,39,3.5379,-108,-13.0814,2,9,0.9,3051.9,0,0.058965,-0.2180233,3,27,9,40,44,640000
"2019-03-27 07:33:26.25",18359,100357,0.3,12.56,39,3.5387,-108,-13.0795,2,9,0.9,3051.5,0,0.05897834,-0.2179917,3,27,9,40,59,680000
"2019-03-27 07:33:27",18360,100358,0.3,12.56,39,3.5403,-108,-13.0793,2,9,0.9,3050.8,0,0.059005,-0.2179883,3,27,9,41,51,860000
"2019-03-27 07:33:27.5",18361,100359,0.3,12.56,39,3.5409,-108,-13.0772,2,9,0.9,3051.2,0,0.059015,-0.2179533,3,27,9,42,3,510000
"2019-03-27 07:33:28.25",18362,100360,0.3,12.56,39,3.5422,-108,-13.0751,2,9,0.9,3051.1,0,0.05903667,-0.2179183,3,27,9,42,21,520000
"2019-03-27 07:33:29",18363,100361,0.3,12.56,39,3.5441,-108,-13.0728,2,9,0.9,3051.7,0,0.05906833,-0.21788,3,27,9,42,35,780000
"2019-03-27 07:33:29.75",18364,100362,0.3,12.55,39,3.5464,-108,-13.0695,2,9,0.9,3053.2,0,0.05910667,-0.217825,3,27,9,42,56,370000
"2019-03-27 07:33:30.25",18365,100363,0.3,12.56,39,3.5482,-108,-13.0676,2,9,0.9,3053.1,0,0.05913667,-0.2177933,3,27,9,43,18,780000
"2019-03-27 07:33:31",18366,100364,0.3,12.55,39,3.5499,-108,-13.0652,2,9,0.9,3053.3,0,0.059165,-0.2177533,3,27,9,43,38,960000
"2019-03-27 07:33:31.75",18367,100365,0.3,12.55,39,3.5516,-108,-13.0635,2,9,0.9,3053.5,0,0.05919333,-0.217725,3,27,9,43,55,0
"2019-03-27 07:33:32.5",18368,100366,0.3,12.55,39,3.5533,-108,-13.0617,2,9,0.9,3052.9,0,0.05922167,-0.217695,3,27,9,44,11,40000
"2019-03-27 07:33:33.25",18369,100367,0.3,12.55,39,3.5541,-108,-13.0599,2,9,0.9,3052.8,0,0.059235,-0.217665,3,27,9,44,23,550000
"2019-03-27 07:33:34",18370,100368,0.3,12.55,39,3.5551,-108,-13.0582,2,9,0.9,3052.1,0,0.05925167,-0.2176367,3,27,9,44,39,760000
"2019-03-27 07:33:34.75",18371,100369,0.3,12.55,39,3.5567,-108,-13.0572,2,9,0.9,3052.4,0,0.05927833,-0.21762,3,27,9,44,54,20000
"2019-03-27 07:33:35.5",18372,100370,0.3,12.55,39,3.5577,-108,-13.0553,2,9,0.9,3052.7,0,0.059295,-0.2175883,3,27,9,45,11,470000
"2019-03-27 07:33:36",18373,100371,0.3,12.55,39,3.559,-108,-13.053,2,9,0.9,3052.5,0,0.05931667,-0.21755,3,27,9,45,29,780000
"2019-03-27 07:33:36.75",18374,100372,0.3,12.55,39,3.5606,-108,-13.0517,2,9,0.9,3052.3,0,0.05934334,-0.2175283,3,27,9,45,44,830000
"2019-03-27 07:33:37.5",18375,100373,0.3,12.55,39,3.5617,-108,-13.0495,2,9,0.9,3051.7,0,0.05936167,-0.2174917,3,27,9,45,58,350000
"2019-03-27 07:33:38.25",18376,100374,0.3,12.55,39,3.5629,-108,-13.0493,2,9,0.9,3052.1,0,0.05938167,-0.2174883,3,27,9,46,16,340000
"2019-03-27 07:33:38.75",18377,100375,0.3,12.55,39,3.5635,-108,-13.0475,2,9,0.9,3051.4,0,0.05939167,-0.2174583,3,27,9,46,32,40000
"2019-03-27 07:33:39.25",18378,100376,0.3,12.55,39,3.5651,-108,-13.046,2,9,0.9,3051.6,0,0.05941833,-0.2174333,3,27,9,46,44,760000
"2019-03-27 07:33:40",18379,100377,0.3,12.55,39,3.5661,-108,-13.0439,2,9,0.9,3051.5,0,0.059435,-0.2173983,3,27,9,46,59,260000
"2019-03-27 07:33:40.75",18380,100378,0.3,12.55,39,3.5672,-108,-13.0427,2,9,0.9,3052,0,0.05945333,-0.2173783,3,27,9,47,12,930000
"2019-03-27 07:33:41.5",18381,100379,0.3,12.55,39,3.5684,-108,-13.0411,2,9,0.9,3051.1,0,0.05947333,-0.2173517,3,27,9,47,25,800000
"2019-03-27 07:33:42.25",18382,100380,0.3,12.55,39,3.5705,-108,-13.0391,2,9,0.9,3051.4,0,0.05950833,-0.2173183,3,27,9,47,46,830000
"2019-03-27 07:33:42.75",18383,100381,0.3,12.55,39,3.5715,-108,-13.0367,2,9,0.9,3052.1,0,0.059525,-0.2172783,3,27,9,48,2,580000
"2019-03-27 07:33:43.5",18384,100382,0.3,12.55,39,3.5728,-108,-13.035,2,9,0.9,3052.6,0,0.05954666,-0.21725,3,27,9,48,22,30000
"2019-03-27 07:33:44",18385,100383,0.3,12.55,39,3.5742,-108,-13.0331,2,8,1.1,3053.2,0,0.05957,-0.2172183,3,27,9,48,42,610000
"2019-03-27 07:33:44.75",18386,100384,0.3,12.55,39,3.5765,-108,-13.0316,2,9,0.9,3053.1,0,0.05960833,-0.2171933,3,27,9,48,58,750000
"2019-03-27 07:33:45.25",18387,100385,0.3,12.55,39,3.5776,-108,-13.0298,2,9,0.9,3053.4,0,0.05962666,-0.2171633,3,27,9,49,13,210000
"2019-03-27 07:33:46",18388,100386,0.3,12.55,39,3.5785,-108,-13.028,2,9,0.9,3053.7,0,0.05964167,-0.2171333,3,27,9,49,29,510000
"2019-03-27 07:33:46.75",18389,100387,0.3,12.55,39,3.5795,-108,-13.0263,2,9,0.9,3054.2,0,0.05965833,-0.217105,3,27,9,49,46,160000
"2019-03-27 07:33:47.5",18390,100388,0.3,12.55,39,3.5805,-108,-13.0245,2,9,0.9,3054,0,0.059675,-0.217075,3,27,9,50,0,30000
"2019-03-27 07:33:48.25",18391,100389,0.3,12.54,39,3.5822,-108,-13.0231,2,9,0.9,3054,0,0.05970334,-0.2170517,3,27,9,50,14,720000
"2019-03-27 07:33:49",18392,100390,0.3,12.55,39,3.583,-108,-13.0206,2,9,0.9,3054.1,0,0.05971666,-0.21701,3,27,9,50,29,240000
"2019-03-27 07:33:49.75",18393,100391,0.3,12.54,39,3.5838,-108,-13.0188,2,9,0.9,3054.1,0,0.05973,-0.21698,3,27,9,50,42,600000
"2019-03-27 07:33:50.5",18394,100392,0.3,12.54,39,3.5849,-108,-13.0176,2,9,0.9,3053.1,0,0.05974833,-0.21696,3,27,9,50,55,580000
"2019-03-27 07:33:51.25",18395,100393,0.3,12.54,39,3.5858,-108,-13.0157,2,9,0.9,3052.3,0,0.05976333,-0.2169283,3,27,9,51,8,740000
"2019-03-27 07:33:52",18396,100394,0.3,12.51,39,3.4801,-108,-13.0127,2,10,0.8,3040,0,0.05800166,-0.2168783,3,27,11,10,40,180000
"2019-03-27 11:09:47.25",18397,100395,0.242,12.47,39,3.4767,-108,-13.0126,1,9,0.9,3035.7,-0.004,0.057945,-0.2168767,3,27,11,10,8,890000
"2019-03-27 11:16:02.25",18398,100396,0.3,12.47,39,3.4764,-108,-13.0123,1,9,0.9,3035.7,0,0.05794,-0.2168717,3,27,11,16,2,870000
"2019-03-27 11:16:02.5",18399,100397,0.3,12.46,39,3.474,-108,-13.0152,1,9,0.9,3035.2,0,0.0579,-0.21692,3,27,11,16,38,180000
"2019-03-27 11:16:03.25",18400,100398,0.3,12.46,39,3.473,-108,-13.0168,1,9,0.9,3035.1,0,0.05788333,-0.2169467,3,27,11,16,51,730000
"2019-03-27 11:16:03.75",18401,100399,0.3,12.46,39,3.4716,-108,-13.0194,1,9,0.9,3034.2,0,0.05786,-0.21699,3,27,11,17,3,180000
"2019-03-27 11:16:04.5",18402,100400,0.3,12.46,39,3.4703,-108,-13.0204,1,9,0.9,3033.8,0,0.05783833,-0.2170067,3,27,11,17,15,190000
"2019-03-27 11:16:05",18403,100401,0.3,12.46,39,3.4698,-108,-13.0211,2,9,0.9,3035,0,0.05783,-0.2170183,3,27,11,17,26,740000
"2019-03-27 11:16:05.5",18404,100402,0.3,12.46,39,3.469,-108,-13.0235,2,9,0.9,3035.1,0,0.05781667,-0.2170583,3,27,11,17,42,780000
"2019-03-27 11:16:06.25",18405,100403,0.3,12.46,39,3.4673,-108,-13.0252,2,9,0.9,3035.5,0,0.05778833,-0.2170867,3,27,11,17,57,120000
"2019-03-27 11:16:06.75",18406,100404,0.242,12.46,39,3.4667,-108,-13.0258,2,9,0.9,3036.5,-0.004,0.05777834,-0.2170967,3,27,11,18,10,440000
"2019-03-27 11:16:07.25",18407,100405,0.3,12.46,39,3.4654,-108,-13.0283,2,9,0.9,3034.5,0,0.05775667,-0.2171383,3,27,11,18,25,660000
"2019-03-27 11:16:07.75",18408,100406,0.3,12.46,39,3.4638,-108,-13.0298,2,8,1,3034.6,0,0.05773,-0.2171633,3,27,11,18,41,870000
"2019-03-27 11:16:08.5",18409,100407,0.3,12.46,39,3.4629,-108,-13.0319,2,9,0.9,3034.9,0,0.057715,-0.2171983,3,27,11,18,54,970000
"2019-03-27 11:16:09.25",18410,100408,0.3,12.46,39,3.4619,-108,-13.0339,2,9,0.9,3035.8,0,0.05769833,-0.2172317,3,27,11,19,10,900000
"2019-03-27 11:16:09.75",18411,100409,0.3,12.46,39,3.4606,-108,-13.0355,2,9,0.9,3037.1,0,0.05767666,-0.2172583,3,27,11,19,31,80000
"2019-03-27 11:16:10.25",18412,100410,0.3,12.46,39,3.4597,-108,-13.0367,2,9,0.9,3036,0,0.05766167,-0.2172783,3,27,11,19,45,460000
"2019-03-27 11:16:11",18413,100411,0.3,12.46,39,3.4583,-108,-13.0385,2,9,0.9,3035.8,0,0.05763834,-0.2173083,3,27,11,19,59,230000
"2019-03-27 11:16:11.75",18414,100412,0.3,12.45,39,3.4568,-108,-13.0413,2,9,0.9,3035,0,0.05761333,-0.217355,3,27,11,22,4,40000
"2019-03-27 11:16:12.5",18415,100413,0.3,12.45,39,3.456,-108,-13.0432,2,9,0.9,3034.8,0,0.0576,-0.2173867,3,27,11,22,21,320000
"2019-03-27 11:16:13",18416,100414,0.3,12.45,39,3.4531,-108,-13.0448,2,9,0.9,3034,0,0.05755167,-0.2174133,3,27,11,22,36,540000
"2019-03-27 11:16:13.75",18417,100415,0.3,12.45,39,3.4521,-108,-13.0464,2,9,0.9,3034.2,0,0.057535,-0.21744,3,27,11,22,56,500000
"2019-03-27 11:16:14.25",18418,100416,0.3,12.45,39,3.4508,-108,-13.0478,2,9,0.9,3035.5,0,0.05751333,-0.2174633,3,27,11,23,10,190000
"2019-03-27 11:16:14.75",18419,100417,0.3,12.45,39,3.45,-108,-13.0494,2,9,0.9,3035.8,0,0.0575,-0.21749,3,27,11,23,25,120000
"2019-03-27 11:16:15.5",18420,100418,0.3,12.45,39,3.4488,-108,-13.0515,2,9,0.9,3035,0,0.05748,-0.217525,3,27,11,23,40,220000
"2019-03-27 11:16:16.25",18421,100419,0.242,12.45,39,3.4477,-108,-13.0535,2,9,0.9,3034.8,-0.004,0.05746167,-0.2175583,3,27,11,23,55,150000
"2019-03-27 11:16:17",18422,100420,0.3,12.45,39,3.4466,-108,-13.0549,2,9,0.9,3035.8,0,0.05744333,-0.2175817,3,27,11,24,8,260000
"2019-03-27 11:16:17.5",18423,100421,0.242,12.45,39,3.4448,-108,-13.0572,2,9,0.9,3037.6,-0.004,0.05741333,-0.21762,3,27,11,24,22,40000
"2019-03-27 11:16:18.25",18424,100422,0.3,12.45,39,3.4442,-108,-13.0577,2,9,0.9,3038,0,0.05740333,-0.2176283,3,27,11,24,35,210000
"2019-03-27 11:16:18.75",18425,100423,0.3,12.45,39,3.4431,-108,-13.0594,2,10,0.9,3038.2,0,0.057385,-0.2176567,3,27,11,24,53,620000
"2019-03-27 11:16:19.5",18426,100424,0.242,12.45,39,3.4422,-108,-13.0615,2,10,0.8,3038.1,-0.004,0.05737,-0.2176917,3,27,11,25,10,410000
"2019-03-27 11:16:20",18427,100425,0.242,12.45,39,3.4409,-108,-13.0631,2,10,0.9,3039.1,-0.004,0.05734833,-0.2177183,3,27,11,25,23,190000
"2019-03-27 11:16:20.75",18428,100426,0.242,12.45,39,3.4392,-108,-13.0657,2,10,0.8,3040.2,-0.004,0.05732,-0.2177617,3,27,11,25,37,410000
"2019-03-27 11:16:21.25",18429,100427,0.3,12.45,39,3.4386,-108,-13.0667,2,10,0.8,3039.4,0,0.05731,-0.2177783,3,27,11,25,52,210000
"2019-03-27 11:16:22",18430,100428,0.242,12.45,39,3.4374,-108,-13.0689,2,10,0.8,3039.7,-0.004,0.05729,-0.217815,3,27,11,26,7.00000,380000
"2019-03-27 11:16:22.5",18431,100429,0.3,12.45,39,3.4365,-108,-13.0694,2,10,0.9,3039.8,0,0.057275,-0.2178233,3,27,11,26,20,730000
"2019-03-27 11:16:23.25",18432,100430,0.242,12.45,39,3.4353,-108,-13.0714,2,10,0.8,3040,-0.004,0.057255,-0.2178567,3,27,11,26,35,960000
"2019-03-27 11:16:23.75",18433,100431,0.242,12.45,39,3.4339,-108,-13.0741,2,10,0.9,3039.1,-0.004,0.05723167,-0.2179017,3,27,11,26,52,580000
"2019-03-27 11:16:24.25",18434,100432,0.242,12.44,39,3.4325,-108,-13.076,2,10,0.9,3039.5,-0.004,0.05720833,-0.2179333,3,27,11,27,7.00000,730000
"2019-03-27 11:16:24.75",18435,100433,0.242,12.44,39,3.4316,-108,-13.077,2,10,0.9,3039.9,-0.004,0.05719334,-0.21795,3,27,11,27,22,170000
"2019-03-27 11:16:25.25",18436,100434,0.3,12.45,39,3.4302,-108,-13.0785,2,10,0.9,3040.6,0,0.05717,-0.217975,3,27,11,27,38,90000
"2019-03-27 11:16:25.75",18437,100435,0.242,12.44,39,3.4292,-108,-13.081,2,10,0.8,3040.1,-0.004,0.05715333,-0.2180167,3,27,11,27,52,720000
"2019-03-27 11:16:26.25",18438,100436,0.3,12.44,39,3.4279,-108,-13.0817,2,9,0.9,3040.4,0,0.05713167,-0.2180283,3,27,11,28,19,810000
"2019-03-27 11:16:27",18439,100437,0.3,12.44,39,3.4273,-108,-13.0831,2,10,0.9,3038.7,0,0.05712167,-0.2180517,3,27,11,28,41,0
"2019-03-27 11:16:27.75",18440,100438,0.3,12.44,39,3.426,-108,-13.085,2,10,0.9,3040.3,0,0.0571,-0.2180833,3,27,11,28,55,250000
"2019-03-27 11:16:28.25",18441,100439,0.242,12.44,39,3.4251,-108,-13.0863,2,10,0.9,3040.4,-0.004,0.057085,-0.218105,3,27,11,29,10,70000
"2019-03-27 11:16:28.75",18442,100440,0.185,12.44,39,3.4242,-108,-13.0875,2,10,0.9,3040.6,-0.007,0.05707,-0.218125,3,27,11,29,24,190000
"2019-03-27 11:16:29.25",18443,100441,0.3,12.44,39,3.4229,-108,-13.0895,2,9,0.9,3040.6,0,0.05704833,-0.2181583,3,27,11,29,42,670000
"2019-03-27 11:16:29.75",18444,100442,0.242,12.44,39,3.4223,-108,-13.0903,2,9,0.9,3041,-0.004,0.05703833,-0.2181717,3,27,11,29,56,330000
"2019-03-27 11:16:30.5",18445,100443,0.242,12.44,39,3.4214,-108,-13.0915,2,10,0.8,3040.7,-0.004,0.05702334,-0.2181917,3,27,11,30,10,110000
"2019-03-27 11:16:31",18446,100444,0.3,12.43,39,3.42,-108,-13.0925,2,10,0.9,3040.9,0,0.057,-0.2182083,3,27,11,30,26,360000
"2019-03-27 11:16:31.5",18447,100445,0.242,12.44,39,3.4183,-108,-13.0962,2,10,0.9,3041.1,-0.004,0.05697166,-0.21827,3,27,11,30,43,240000
"2019-03-27 11:16:32",18448,100446,0.3,12.44,39,3.4177,-108,-13.0967,2,10,0.8,3041.7,0,0.05696167,-0.2182783,3,27,11,30,59,190000
"2019-03-27 11:16:32.5",18449,100447,0.3,12.45,39,3.4169,-108,-13.0989,2,10,0.8,3041.3,0,0.05694833,-0.218315,3,27,11,31,13,940000
"2019-03-27 11:16:33",18450,100448,0.3,12.44,39,3.4158,-108,-13.1003,2,9,0.9,3040.5,0,0.05693,-0.2183383,3,27,11,31,29,870000
"2019-03-27 11:16:33.5",18451,100449,0.3,12.44,39,3.4152,-108,-13.1015,2,10,0.9,3040,0,0.05692,-0.2183583,3,27,11,31,46,50000
"2019-03-27 11:16:34.25",18452,100450,0.3,12.44,39,3.4141,-108,-13.104,2,10,0.9,3040.3,0,0.05690167,-0.2184,3,27,11,32,1,370000
"2019-03-27 11:16:34.75",18453,100451,0.3,12.44,39,3.4124,-108,-13.1065,2,10,0.8,3040.6,0,0.05687333,-0.2184417,3,27,11,32,16,910000
"2019-03-27 11:16:35.5",18454,100452,0.3,12.44,39,3.4111,-108,-13.1083,2,11,0.8,3041.2,0,0.05685167,-0.2184717,3,27,11,32,32,80000
"2019-03-27 11:16:36.25",18455,100453,0.3,12.44,39,3.4101,-108,-13.1094,2,11,0.8,3040.9,0,0.056835,-0.21849,3,27,11,32,47,800000
"2019-03-27 11:16:37",18456,100454,0.3,12.45,39,3.4092,-108,-13.1111,2,11,0.8,3040.6,0,0.05682,-0.2185183,3,27,11,33,1,630000
"2019-03-27 11:16:37.5",18457,100455,0.3,12.44,39,3.4078,-108,-13.1117,2,11,0.8,3039.9,0,0.05679667,-0.2185283,3,27,11,33,20,820000
"2019-03-27 11:16:38",18458,100456,0.3,12.44,39,3.4066,-108,-13.114,2,11,0.8,3038.9,0,0.05677666,-0.2185667,3,27,11,33,40,910000
"2019-03-27 11:16:38.5",18459,100457,0.3,12.44,39,3.406,-108,-13.1159,2,11,0.8,3038.5,0,0.05676667,-0.2185983,3,27,11,34,28,860000
"2019-03-27 11:16:39",18460,100458,0.3,12.44,39,3.4047,-108,-13.1176,2,11,0.8,3037.9,0,0.056745,-0.2186267,3,27,11,34,42,10000
"2019-03-27 11:16:39.75",18461,100459,0.3,12.44,39,3.4041,-108,-13.118,2,10,0.8,3037.6,0,0.056735,-0.2186333,3,27,11,34,59,850000
"2019-03-27 11:16:40.25",18462,100460,0.3,12.44,39,3.4032,-108,-13.1197,2,11,0.8,3037.9,0,0.05672,-0.2186617,3,27,11,35,24,250000
"2019-03-27 11:16:41",18463,100461,0.3,12.44,39,3.4018,-108,-13.1218,2,11,0.8,3037.7,0,0.05669666,-0.2186967,3,27,11,35,38,160000
"2019-03-27 11:16:41.75",18464,100462,0.3,12.44,39,3.4005,-108,-13.1235,2,10,0.8,3037.4,0,0.056675,-0.218725,3,27,11,35,55,190000
"2019-03-27 11:16:42.25",18465,100463,0.3,12.44,39,3.3999,-108,-13.1241,2,11,0.8,3037.1,0,0.056665,-0.218735,3,27,11,36,8,170000
"2019-03-27 11:16:43",18466,100464,0.3,12.44,39,3.3982,-108,-13.127,2,10,0.8,3037.1,0,0.05663667,-0.2187833,3,27,11,36,26,450000
"2019-03-27 11:16:43.75",18467,100465,0.3,12.44,39,3.3975,-108,-13.1277,2,11,0.8,3037.8,0,0.056625,-0.218795,3,27,11,36,43,140000
"2019-03-27 11:16:44.5",18468,100466,0.3,12.44,39,3.3958,-108,-13.1296,2,10,0.8,3037.2,0,0.05659667,-0.2188267,3,27,11,37,0,760000
"2019-03-27 11:16:45",18469,100467,0.3,12.44,39,3.3946,-108,-13.1303,2,11,0.8,3037.5,0,0.05657666,-0.2188383,3,27,11,37,16,900000
"2019-03-27 11:16:45.75",18470,100468,0.3,12.44,39,3.3934,-108,-13.1322,2,10,0.8,3037.5,0,0.05655666,-0.21887,3,27,11,37,32,820000
"2019-03-27 11:16:46.75",18471,100469,0.3,12.44,39,3.3914,-108,-13.1336,2,11,0.8,3036.2,0,0.05652334,-0.2188933,3,27,11,38,1,810000
"2019-03-27 11:16:47.25",18472,100470,0.3,12.44,39,3.3908,-108,-13.1356,2,11,0.8,3036.3,0,0.05651333,-0.2189267,3,27,11,38,20,810000
"2019-03-27 11:16:47.75",18473,100471,0.3,12.43,39,3.3899,-108,-13.1368,2,11,0.8,3036.5,0,0.05649833,-0.2189467,3,27,11,38,36,730000
"2019-03-27 11:16:48.25",18474,100472,0.3,12.44,39,3.3881,-108,-13.1382,2,11,0.8,3036.2,0,0.05646833,-0.21897,3,27,11,38,52,800000
"2019-03-27 11:16:49",18475,100473,0.3,12.44,39,3.3862,-108,-13.1397,2,10,0.8,3036,0,0.05643666,-0.218995,3,27,11,39,9,440000
"2019-03-27 11:16:49.5",18476,100474,0.3,12.43,39,3.3856,-108,-13.141,2,10,0.8,3035.6,0,0.05642667,-0.2190167,3,27,11,39,24,0
"2019-03-27 11:16:50.25",18477,100475,0.3,12.44,39,3.385,-108,-13.1416,2,10,0.8,3037.9,0,0.05641667,-0.2190267,3,27,11,39,48,590000
